HWPropagation;edu.kit.ipd.sdq.kamp;number of modules;12
HWPropagation;edu.kit.ipd.sdq.kamp;number of nodes;164
HWPropagation;edu.kit.ipd.sdq.kamp;number of edges;347
HWPropagation;edu.kit.ipd.sdq.kamp;hypergraph size;1216.881506172242
HWPropagation;edu.kit.ipd.sdq.kamp;hypergraph complexity;1695.2834493185965
HWPropagation;edu.kit.ipd.sdq.kamp;inter module coupling;708.0104615877364
HWPropagation;edu.kit.ipd.sdq.kamp;graph cohesion;0.004521929891143405
