FoAARepo;mkamp;number of modules;7
FoAARepo;mkamp;number of nodes;51
FoAARepo;mkamp;number of edges;134
FoAARepo;mkamp;hypergraph size;297.8518636372863
FoAARepo;mkamp;hypergraph complexity;572.469485544869
FoAARepo;mkamp;inter module coupling;208.892198157895
FoAARepo;mkamp;graph cohesion;0.038439879378562664
