Arm;edu.kit.ipd.sdq.kamp;number of modules;9
Arm;edu.kit.ipd.sdq.kamp;number of nodes;118
Arm;edu.kit.ipd.sdq.kamp;number of edges;230
Arm;edu.kit.ipd.sdq.kamp;hypergraph size;821.9199808774135
Arm;edu.kit.ipd.sdq.kamp;hypergraph complexity;1066.0926509942806
Arm;edu.kit.ipd.sdq.kamp;inter module coupling;398.48688997280306
Arm;edu.kit.ipd.sdq.kamp;graph cohesion;0.01108611934488319
