MechanicalAssembly;mkamp;number of modules;11
MechanicalAssembly;mkamp;number of nodes;60
MechanicalAssembly;mkamp;number of edges;128
MechanicalAssembly;mkamp;hypergraph size;363.2059749335994
MechanicalAssembly;mkamp;hypergraph complexity;650.6529736835562
MechanicalAssembly;mkamp;inter module coupling;535.6400128687401
MechanicalAssembly;mkamp;graph cohesion;0.030362982065829842
