ModifyMicroSwitch;mkamp;number of modules;21
ModifyMicroSwitch;mkamp;number of nodes;148
ModifyMicroSwitch;mkamp;number of edges;318
ModifyMicroSwitch;mkamp;hypergraph size;1077.0939848838864
ModifyMicroSwitch;mkamp;hypergraph complexity;1488.175715415385
ModifyMicroSwitch;mkamp;inter module coupling;1094.0006473902251
ModifyMicroSwitch;mkamp;graph cohesion;0.005981664792075843
