SeedMods;mkamp;number of modules;9
SeedMods;mkamp;number of nodes;48
SeedMods;mkamp;number of edges;126
SeedMods;mkamp;hypergraph size;276.54895329896146
SeedMods;mkamp;hypergraph complexity;619.8562977622181
SeedMods;mkamp;inter module coupling;328.5005694098709
SeedMods;mkamp;graph cohesion;0.014522219638819344
