SeedMods;edu.kit.ipd.sdq.kamp;number of modules;12
SeedMods;edu.kit.ipd.sdq.kamp;number of nodes;164
SeedMods;edu.kit.ipd.sdq.kamp;number of edges;347
SeedMods;edu.kit.ipd.sdq.kamp;hypergraph size;1216.881506172242
SeedMods;edu.kit.ipd.sdq.kamp;hypergraph complexity;1695.2834493185974
SeedMods;edu.kit.ipd.sdq.kamp;inter module coupling;708.0104615877366
SeedMods;edu.kit.ipd.sdq.kamp;graph cohesion;0.0045219298911434065
