DocuApplication;mkamp;number of modules;7
DocuApplication;mkamp;number of nodes;51
DocuApplication;mkamp;number of edges;134
DocuApplication;mkamp;hypergraph size;297.8518636372863
DocuApplication;mkamp;hypergraph complexity;572.4694855448693
DocuApplication;mkamp;inter module coupling;208.892198157895
DocuApplication;mkamp;graph cohesion;0.03843987937856268
