ParentEntity;mkamp;number of modules;6
ParentEntity;mkamp;number of nodes;11
ParentEntity;mkamp;number of edges;28
ParentEntity;mkamp;hypergraph size;44.405276617693104
ParentEntity;mkamp;hypergraph complexity;143.46269657550857
ParentEntity;mkamp;inter module coupling;112.32033823929099
ParentEntity;mkamp;graph cohesion;0.3230757862644334
