Ramp;mkamp;number of modules;11
Ramp;mkamp;number of nodes;60
Ramp;mkamp;number of edges;128
Ramp;mkamp;hypergraph size;363.2059749335994
Ramp;mkamp;hypergraph complexity;650.652973683556
Ramp;mkamp;inter module coupling;535.6400128687403
Ramp;mkamp;graph cohesion;0.03036298206582983
